,filename,label,x,y,w,h
187,phoenix_1747865358777066481_20180401_jpg.rf.d1fc40280377c9b898062f5dc5dd0ac8.txt,0,0.25390625,0.59765625,0.1109375,0.0796875
188,miami_1773561485147189692_20180506_jpg.rf.b22bfc3035c74561b7ffa8074032d8ea.txt,0,0.553125,0.74921875,0.07109375,0.05703125
189,phoenix_1729438820440306106_20180307_jpg.rf.4217d7dfd97fb3395b716f197120e492.txt,12,0.86953125,0.0421875,0.1453125,0.059375
190,houston_1873798129457811637_20180922_jpg.rf.159bd6de9b9211d29c0af1b9a258b905.txt,2,0.3875,0.52890625,0.2375,0.1890625
191,chicago_1775494780060278104_20180509_jpg.rf.d9cc7b91b2a0dece200e25ed35dd0202.txt,12,0.1328125,0.78828125,0.1140625,0.05625
192,la_2017_1633856014368803001_20171026_jpg.rf.b9dda225928738e4c4414d11bda22bd9.txt,0,0.57421875,0.7796875,0.0765625,0.0625
193,miami_1336454120433624706_20160910_jpg.rf.8f20e4ace73563ff572e7c5298140a3b.txt,2,0.31796875,0.76015625,0.26484375,0.22421875
194,cleveland_1307252214221267344_20160801_jpg.rf.6b9b40c5ae423728e44b3bec0854307b.txt,2,0.6140625,0.4703125,0.134375,0.109375
195,la_2017_1488300714136368020_20170408_jpg.rf.426601388234ab08ca8f75e66b7e2587.txt,12,0.46875,0.378125,0.1609375,0.08046875
196,la_2017_1488300714136368020_20170408_jpg.rf.426601388234ab08ca8f75e66b7e2587.txt,12,0.29140625,0.784375,0.25,0.13359375
197,la_1775170838787795086_20180509_jpg.rf.6f46b2c8f082074be436c07072fe4a0b.txt,12,0.38125,0.66015625,0.05703125,0.034375
198,la_1775170838787795086_20180509_jpg.rf.6f46b2c8f082074be436c07072fe4a0b.txt,12,0.45234375,0.871875,0.05703125,0.0515625
199,charlotte_1758261110463942968_20180415_jpg.rf.2478e7b147bc2f1c0f2ca516bcba19d8.txt,2,0.78046875,0.47109375,0.23125,0.19375
200,charlotte_1758261110463942968_20180415_jpg.rf.2478e7b147bc2f1c0f2ca516bcba19d8.txt,2,0.32421875,0.6140625,0.25859375,0.17109375
201,miami_1524140043127411602_20170527_jpg.rf.fbc117bddae4b1f23e077807057846fa.txt,0,0.52578125,0.88125,0.21171875,0.23046875
202,houston_1372495472899569588_20161030_jpg.rf.c1988613a51db31966cbb28b77b23467.txt,5,0.14609375,0.1046875,0.2796875,0.16875
203,miami_1806190265074307753_20180620_jpg.rf.05e50662a2ec5ddfb79dbc5c6f3bb70a.txt,2,0.49375,0.8890625,0.08984375,0.07109375
204,london_1842787546959232666_20180810_jpg.rf.0af7bb3ebbad1bce51c81307562c3dec.txt,12,0.54921875,0.50546875,0.1984375,0.11484375
205,chicago_1295854909631926741_20160716_jpg.rf.1e2924533d34c77c8cff60c06482e746.txt,2,0.4953125,0.51875,0.21328125,0.2234375
206,chicago_1459222877818801138_20170227_jpg.rf.c1d373eb21e9598e71aa2d1dc554a278.txt,3,0.53515625,0.54296875,0.1203125,0.059375
207,chicago_1773576054951179726_20180506_jpg.rf.cac9e37f326732c6beb744cedbfb3f4f.txt,0,0.615625,0.33203125,0.10390625,0.0984375
208,london_1854452397326296472_20180826_jpg.rf.9ebc58ae841747af29973e18b7a00e59.txt,2,0.44375,0.58671875,0.1796875,0.26328125
209,houston_1870070973597509913_20180917_jpg.rf.36b84277fd389d58905e6f9c3607d02c.txt,11,0.07578125,0.95703125,0.0609375,0.0578125
210,houston_1821555352022559862_20180712_jpg.rf.dec6156fa7837706c995d35754af2638.txt,12,0.76875,0.85390625,0.090625,0.0953125
211,miami_1817639775135604378_20180706_jpg.rf.5327595fdbc9197b6f4f21d422a91287.txt,7,0.346875,0.17421875,0.1203125,0.103125
212,la_1297999110380545149_20160719_jpg.rf.8ab70e844a6c6235eb4f30dff5677ba6.txt,12,0.80234375,0.65703125,0.16015625,0.08203125
213,charlotte_1574246838868248877_20170804_jpg.rf.a3e23cdfd2be98776b83723f3013f2ff.txt,0,0.4765625,0.5234375,0.11484375,0.24140625
214,miami_1774975375563271466_20180508_jpg.rf.e00cda76f71583331bfe66839b187ebe.txt,0,0.75078125,0.940625,0.115625,0.11328125
215,miami_1372733399214674508_20161030_jpg.rf.930fe4b62a07a043fa556d65c3eff1aa.txt,12,0.49375,0.50078125,0.153125,0.05390625
216,phoenix_1403995483437533262_20161213_jpg.rf.8d65e52511181bd2c31a2346ba9b7288.txt,11,0.4953125,0.66484375,0.05703125,0.0515625
217,charlotte_1206857756612270059_20160316_jpg.rf.554651d827c139978c88c3e2d0f2bc99.txt,12,0.78203125,0.58828125,0.24140625,0.13984375
218,la_2017_1663285859098752598_20171205_jpg.rf.aefa79ce8df557a7ba461a3870c87137.txt,0,0.16484375,0.58828125,0.12421875,0.13203125
219,miami_1513086425243152959_20170512_jpg.rf.b1e40ca06657f8af9a5fe9c1a23940b9.txt,13,0.0890625,0.390625,0.14609375,0.06640625
220,houston_1615236527553271251_20170930_jpg.rf.789ce2107ebbea06bc5a46384e2559df.txt,0,0.5484375,0.24765625,0.09375,0.1140625
221,charlotte_1485799164523616165_20170404_jpg.rf.dacece022951491998861cc5b6fea7df.txt,12,0.571875,0.61796875,0.25390625,0.084375
222,charlotte_1675138264246154801_20171222_jpg.rf.1fa2b59282e2f586e06b6efe77d1fb3d.txt,0,0.57890625,0.14453125,0.14140625,0.0890625
223,chicago_1469101030465598931_20170312_jpg.rf.b94d9d575176f21eca190c63869fc88c.txt,12,0.425,0.8203125,0.09140625,0.06328125
224,phoenix_1821635568255935772_20180712_jpg.rf.ca9033ab39f3d352b0d8c8945e6c4969.txt,5,0.56953125,0.596875,0.09296875,0.0609375
225,la_1722240707068218994_20180225_jpg.rf.9638a93718922dd1729f7752382f91e5.txt,12,0.553125,0.459375,0.27734375,0.1078125
226,la_1219799697666995115_20160402_jpg.rf.9fca6a8f8b6e4f0b1e2b9d49b7ceb5b6.txt,0,0.09375,0.30234375,0.053125,0.06796875
227,la_1219799697666995115_20160402_jpg.rf.9fca6a8f8b6e4f0b1e2b9d49b7ceb5b6.txt,8,0.21953125,0.453125,0.2859375,0.16484375
228,la_1131403344041067645_20151202_jpg.rf.0aad94f987667dfe5e6e7ca18aed4331.txt,12,0.67109375,0.26484375,0.1375,0.078125
229,phoenix_1824791803296299744_20180716_jpg.rf.2edfdda9793f68cbd5c87603d91c4d9c.txt,0,0.253125,0.65625,0.05546875,0.06328125
230,miami_1824395630244789057_20180716_jpg.rf.8e28619d3987475af2714eef6e49b92b.txt,2,0.7671875,0.5015625,0.115625,0.11953125
231,houston_1527915042758448164_20170602_jpg.rf.6a3142a4b5da0de26e38f26209fee111.txt,5,0.5375,0.425,0.075,0.071875
232,phoenix_1849658731413184780_20180819_jpg.rf.bd00b2ca7ef2c0d6ff42660394f1baea.txt,5,0.44453125,0.6296875,0.0984375,0.0515625
233,phoenix_1652033473266200865_20171120_jpg.rf.765e4fde5a96c6f7cee3354a2458562e.txt,1,0.46484375,0.69375,0.1796875,0.065625
234,chicago_1540169508970562861_20170618_jpg.rf.ead49d6d6520cf2a2b1ca42ff6ef5966.txt,9,0.290625,0.67890625,0.09296875,0.06484375
235,charlotte_1689338759923014315_20180110_jpg.rf.50074add0f6c91ffa732b630a2ac25ac.txt,0,0.5265625,0.46640625,0.265625,0.17890625
236,charlotte_1597543723009307823_20170906_jpg.rf.20e90904469d73e55d1f5e2a4db7dec4.txt,8,0.246875,0.31328125,0.0890625,0.06875
237,charlotte_1597543723009307823_20170906_jpg.rf.20e90904469d73e55d1f5e2a4db7dec4.txt,8,0.45078125,0.3390625,0.103125,0.06328125
238,charlotte_1597543723009307823_20170906_jpg.rf.20e90904469d73e55d1f5e2a4db7dec4.txt,8,0.61875,0.3515625,0.09453125,0.06796875
239,charlotte_1597543723009307823_20170906_jpg.rf.20e90904469d73e55d1f5e2a4db7dec4.txt,8,0.79140625,0.37734375,0.10390625,0.06328125
240,la_1176995590009978070_20160203_jpg.rf.d1d6cfbf579cb264410c1bafc0ffaab5.txt,0,0.4375,0.50625,0.21875,0.234375
241,houston_1805926400638017066_20180620_jpg.rf.bf5154fef3de81be2e8289c9a8671af2.txt,12,0.37265625,0.60390625,0.0640625,0.0515625
242,houston_1771520443558131309_20180504_jpg.rf.6286716f25c9c29f91891bf83358cea4.txt,2,0.5390625,0.69296875,0.2625,0.1921875
243,chicago_1089208791147079643_20151005_jpg.rf.90066ef74705ce21932e8ff7514dbd63.txt,11,0.60390625,0.85703125,0.08671875,0.07890625
244,phoenix_1797908606919378169_20180609_jpg.rf.3b2b816951cd4d1ede49c2fc09573674.txt,12,0.3265625,0.96953125,0.059375,0.0515625
245,miami_1612758866892890892_20170927_jpg.rf.7bdde612be6a82a4f63ba2fbe27ba18a.txt,9,0.79375,0.16875,0.18203125,0.1515625
246,miami_1805092209859971449_20180619_jpg.rf.cdd5ca566088266a01d46ecbf16bf526.txt,5,0.87890625,0.07421875,0.1234375,0.07578125
247,charlotte_1671426949879972325_20171217_jpg.rf.694384728eed8f95bfe25d463fbdda0e.txt,5,0.33359375,0.45703125,0.14921875,0.103125
248,london_1873009776724561520_20180921_jpg.rf.cf9be406118df30ce75d577a3d7f38b0.txt,10,0.5421875,0.62421875,0.19765625,0.14609375
249,houston_1859794526538005155_20180902_jpg.rf.3e6522164aba1f2b80386a9bf18ef4c5.txt,10,0.5734375,0.56015625,0.11875,0.1046875
250,miami_1743631322746071862_20180326_jpg.rf.8086df8710538abe9f3e6927bfd831c0.txt,0,0.17421875,0.76640625,0.11015625,0.09375
251,la_2017_1502315639712091662_20170427_jpg.rf.f9f1dd6d5669aa06b3825b82c7a7d226.txt,0,0.109375,0.20078125,0.17890625,0.121875
252,la_2017_1502315639712091662_20170427_jpg.rf.f9f1dd6d5669aa06b3825b82c7a7d226.txt,0,0.82265625,0.41484375,0.06015625,0.0453125
253,miami_1868832922665238600_20180915_jpg.rf.dad70af344d716ee61a6216dd376feff.txt,0,0.36328125,0.88125,0.06171875,0.0875
254,la_2017_1616191084755546910_20171001_jpg.rf.1bd952edc35890acb05db74d5d004cdc.txt,10,0.74765625,0.746875,0.084375,0.121875
255,miami_1762609571719156636_20180421_jpg.rf.1ee44f01c1fb6c55fa129c4f526b94a8.txt,12,0.50390625,0.43359375,0.18046875,0.10234375
256,miami_1597039014144455497_20170905_jpg.rf.4095e30718d2c0afeaf0059e6effe066.txt,0,0.46171875,0.253125,0.0796875,0.059375
257,houston_1304726548125297829_20160729_jpg.rf.213c5f5b5b269d1e258f01fd79d8708b.txt,12,0.34375,0.07578125,0.159375,0.0640625
258,miami_1624840359296400126_20171013_jpg.rf.f79ba0c5afe8d939efc6dfb5571d2d94.txt,12,0.50390625,0.703125,0.11796875,0.07890625
259,miami_1500451261282052135_20170425_jpg.rf.4d47788ca31cd9f994156223b75e114b.txt,1,0.4921875,0.61171875,0.13203125,0.1109375
260,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,0,0.078125,0.40390625,0.03671875,0.03359375
261,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,0,0.6984375,0.4046875,0.028125,0.03515625
262,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,0,0.35,0.4625,0.03671875,0.0390625
263,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,8,0.734375,0.47109375,0.10390625,0.07109375
264,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,8,0.12265625,0.475,0.12109375,0.07421875
265,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,0,0.853125,0.50078125,0.03515625,0.0375
266,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,8,0.39140625,0.54375,0.11640625,0.09453125
267,miami_1569750424378357941_20170729_jpg.rf.351560599bf378edd3492400750fe239.txt,8,0.903125,0.58125,0.11875,0.0890625
268,la_2017_1595691049229843374_20170903_jpg.rf.45576534f16fb8b49542f52a45138bae.txt,12,0.225,0.596875,0.12265625,0.0953125
269,miami_1586232577249561020_20170821_jpg.rf.228da05b1590adad30052adfb9b2fad6.txt,0,0.36171875,0.27421875,0.14921875,0.1328125
270,chicago_1450060987691720625_20170214_jpg.rf.4f3ec1ffb7d4f86a4bba2ae015abfed9.txt,11,0.32265625,0.28671875,0.08203125,0.09453125
271,phoenix_1780619626405888352_20180516_jpg.rf.2e51e5259d9c55405d7436fe1c5f148a.txt,5,0.63359375,0.8609375,0.0859375,0.05625
272,miami_1622897816816158622_20171011_jpg.rf.3c464a370f39d9dac82c99f524315dab.txt,0,0.3453125,0.75078125,0.078125,0.0640625
273,miami_1653330051783168695_20171122_jpg.rf.4377d153587f304e5207ce1ec46dc361.txt,12,0.38671875,0.575,0.1765625,0.07734375
274,chicago_1646954823084837142_20171113_jpg.rf.06ea94c90482ed8b094872a6635affee.txt,0,0.96875,0.4890625,0.059375,0.05625
275,houston_1554718815240922754_20170708_jpg.rf.edc247e046f33aa29de490ddb479ebea.txt,10,0.35859375,0.67890625,0.0859375,0.0796875
276,miami_1813921094378659689_20180701_jpg.rf.02538ed7a851a272813b18b0d49e5702.txt,0,0.1796875,0.7453125,0.19453125,0.1140625
277,miami_1482134296126249547_20170330_jpg.rf.4b2300b591da0f8df9e4eb8def58dd06.txt,12,0.45546875,0.4484375,0.221875,0.15546875
278,miami_1800941209482724275_20180613_jpg.rf.dcb3b44f143f315800f2b239625debed.txt,0,0.31171875,0.3984375,0.10546875,0.09453125
279,chicago_1282568117167604644_20160628_jpg.rf.25a5e83f2be28248a39e0923526c1392.txt,12,0.86953125,0.0796875,0.15390625,0.05859375
280,miami_1834632608778000099_20180730_jpg.rf.20e57f18eb02e7a692719a810339452c.txt,9,0.475,0.20078125,0.24453125,0.15546875
281,miami_1667546439334850624_20171211_jpg.rf.14ddea37e3e57e74157dfce0b0e99d6a.txt,6,0.8,0.82890625,0.07578125,0.07890625
282,miami_1609644955306145457_20170922_jpg.rf.4ceadde58e92761bc0fb38d9ccb5d0f7.txt,0,0.69765625,0.584375,0.13125,0.053125
283,miami_1835961399718496530_20180801_jpg.rf.8f0b2872fca8d06a20266821ea9c2751.txt,0,0.4890625,0.25546875,0.03828125,0.0265625
284,miami_1835961399718496530_20180801_jpg.rf.8f0b2872fca8d06a20266821ea9c2751.txt,8,0.525,0.3078125,0.10625,0.06796875
285,chicago_1483590738100143914_20170401_jpg.rf.09ebc94a8aaca6240dd25ecef6fd3352.txt,13,0.8953125,0.3109375,0.0609375,0.20625
286,houston_1633714910164518514_20171025_jpg.rf.649a7e06ed6896b421cdab31acbbae18.txt,12,0.4671875,0.434375,0.21875,0.15625
287,chicago_1313183870115716705_20160809_jpg.rf.ba716b9a1caa95425756245b3ad06cec.txt,9,0.9140625,0.85625,0.11953125,0.0640625
288,houston_1524367045955830560_20170528_jpg.rf.16b9858b0fb3b45a84eb8d22e541b435.txt,0,0.346875,0.7453125,0.125,0.08125
289,phoenix_1118502072556096039_20151115_jpg.rf.4661239a7a15a3610ceda8419ca99609.txt,12,0.28984375,0.97421875,0.140625,0.05078125
290,phoenix_1118502072556096039_20151115_jpg.rf.4661239a7a15a3610ceda8419ca99609.txt,12,0.26015625,0.33671875,0.16328125,0.06875
291,phoenix_1118502072556096039_20151115_jpg.rf.4661239a7a15a3610ceda8419ca99609.txt,12,0.278125,0.66875,0.15546875,0.065625
292,houston_1615465584609415534_20170930_jpg.rf.499c6e81827e4341725efee26aa51bf5.txt,0,0.1953125,0.65625,0.084375,0.0625
293,chicago_1744020415325713294_20180327_jpg.rf.cd106b3a2adc0d43b9c1b317da8b5f4a.txt,2,0.34296875,0.321875,0.14921875,0.103125
294,charlotte_1596071058717146661_20170904_jpg.rf.477d48e95051fd1de06ac4928751b9f7.txt,5,0.74296875,0.74921875,0.065625,0.0453125
295,charlotte_1596071058717146661_20170904_jpg.rf.477d48e95051fd1de06ac4928751b9f7.txt,12,0.8734375,0.08125,0.15390625,0.06796875
296,houston_1608753076280333361_20170921_jpg.rf.77851515b0ae6b35625d89ee4dfb7a7a.txt,10,0.56171875,0.9203125,0.0703125,0.065625
297,phoenix_1791066204368982735_20180531_jpg.rf.4ea4871d9212d6f446cafb73a3d070c2.txt,0,0.5234375,0.4015625,0.303125,0.18125
298,charlotte_1321103615418835492_20160820_jpg.rf.c29089e0b159d896b1aba9e95728866a.txt,12,0.49453125,0.95078125,0.07421875,0.04140625
299,charlotte_1321103615418835492_20160820_jpg.rf.c29089e0b159d896b1aba9e95728866a.txt,12,0.81875,0.84375,0.05859375,0.0515625
300,miami_1304105193998433033_20160728_jpg.rf.aaec15b5a5feef0bcde00a51f8762909.txt,0,0.3671875,0.84140625,0.06171875,0.059375
301,la_2017_1541765543941756618_20170621_jpg.rf.f9fed5e578cf28f3982321af276b2620.txt,12,0.671875,0.58515625,0.28203125,0.1296875
302,miami_1419245287130841210_20170103_jpg.rf.447cf99a997ecae8b9f83cb422a8a769.txt,0,0.49453125,0.33046875,0.09609375,0.075
303,miami_1673496511789297432_20171219_jpg.rf.dd955a946548cc69efd69cf86fc35998.txt,7,0.525,0.31171875,0.17109375,0.07421875
304,houston_1443215730078426563_20170205_jpg.rf.fae1e1222e2510a608d24d6fd4ff1200.txt,10,0.3875,0.8890625,0.146875,0.146875
305,chicago_1714875789224087776_20180214_jpg.rf.0057d2df785dd75bb5d6cdaf9c13c952.txt,0,0.49921875,0.084375,0.11015625,0.05390625
306,miami_1834890815089117686_20180730_jpg.rf.c2c05cba7082b43750e6197d9b1b10a7.txt,0,0.84921875,0.7828125,0.296875,0.19453125
307,miami_1834890815089117686_20180730_jpg.rf.c2c05cba7082b43750e6197d9b1b10a7.txt,0,0.3234375,0.78359375,0.28828125,0.20703125
308,miami_1703321128103964705_20180130_jpg.rf.dd152bf850f1950c0e87c496868524d6.txt,6,0.5109375,0.47734375,0.07109375,0.0859375
309,charlotte_1818201621886465955_20180707_jpg.rf.5c3f2fae81cede8b1d02bef65f14c5f3.txt,7,0.69609375,0.7046875,0.040625,0.03671875
310,charlotte_1818201621886465955_20180707_jpg.rf.5c3f2fae81cede8b1d02bef65f14c5f3.txt,7,0.609375,0.7515625,0.09375,0.053125
311,chicago_1479825296893969246_20170327_jpg.rf.b2e3aae7d4ff02aff62a73c561e585cd.txt,0,0.63046875,0.6734375,0.090625,0.07578125
312,la_1113906129764857908_20151108_jpg.rf.9ed8b47fa5e7fee029458fd65838480f.txt,11,0.55546875,0.7015625,0.10859375,0.11015625
313,chicago_1163290992051456737_20160115_jpg.rf.7b9940818317204708ab2cb1bd9ecb34.txt,5,0.675,0.6734375,0.059375,0.06796875
314,chicago_1163290992051456737_20160115_jpg.rf.7b9940818317204708ab2cb1bd9ecb34.txt,3,0.86640625,0.76484375,0.1234375,0.0890625
315,chicago_1494550973204791538_20170416_jpg.rf.a667f8060ed764d8d53c05b48cb6bb36.txt,12,0.3625,0.91171875,0.075,0.0609375
316,london_1867821742451807102_20180913_jpg.rf.2d6a1ebf574ab5f44c69fba1d688cdb9.txt,10,0.70625,0.6375,0.0703125,0.09609375
317,charlotte_1909880253091117037_20181111_jpg.rf.3ca7a8263e2d3206dc8e3c09df14b45f.txt,11,0.90703125,0.0859375,0.10859375,0.14453125
318,chicago_1295387812820307007_20160716_jpg.rf.e3fdad1c9ef0b65ee52c229d6110fad7.txt,5,0.76875,0.528125,0.09140625,0.0515625
319,phoenix_1780655020327186302_20180516_jpg.rf.0b13d3bd201d58fbe43f79d91a9cd927.txt,12,0.728125,0.9390625,0.109375,0.078125
320,miami_1699680927675654981_20180124_jpg.rf.9d1bc9fab94199d358b5967b80be8207.txt,9,0.1546875,0.07734375,0.20703125,0.11796875
321,la_1275348961110395950_20160618_jpg.rf.f9ea74e081333f232fce39f6d0f90875.txt,0,0.25390625,0.1015625,0.09375,0.0859375
322,phoenix_1858530045376916778_20180901_jpg.rf.07e5a164fb2e8080f1b6460d514f0753.txt,12,0.5140625,0.3375,0.14296875,0.09453125
323,houston_1548046070843897224_20170629_jpg.rf.8e24170d3c73c4d12e5ecb7fc91c8caf.txt,2,0.53828125,0.8875,0.1203125,0.11875
324,houston_1587715707604824272_20170823_jpg.rf.10e0b1ed35b2961a5ed2d1f5a78f9ba7.txt,6,0.6765625,0.3671875,0.065625,0.08125
325,houston_1758200916732555442_20180415_jpg.rf.27d9c4c89b8c76e02632f98a13083e2d.txt,12,0.30234375,0.4703125,0.0734375,0.053125
326,london_1864432597707548716_20180909_jpg.rf.1d7d4782588ee91815f96c72810df90f.txt,12,0.15859375,0.90625,0.31328125,0.1859375
327,charlotte_1347185574481702603_20160925_jpg.rf.7c8915c6ff7b4a32e373fe469e946684.txt,12,0.34140625,0.2703125,0.0671875,0.078125
328,charlotte_1347185574481702603_20160925_jpg.rf.7c8915c6ff7b4a32e373fe469e946684.txt,11,0.58203125,0.56484375,0.0578125,0.0734375
329,chicago_1500026025638936690_20170424_jpg.rf.651e375e467d0f7afb83330e38e11f83.txt,2,0.428125,0.71015625,0.215625,0.31640625
330,miami_1827005773777826823_20180719_jpg.rf.e59c15780a672475b6eb1b037d2ccfaa.txt,0,0.75625,0.60859375,0.0734375,0.071875
331,la_2017_1644480718532141227_20171109_jpg.rf.f0def264f884ee85e96cef7745ee5034.txt,12,0.58828125,0.4328125,0.09453125,0.08828125
332,miami_1785531457928523378_20180523_jpg.rf.fcbe6fc6145ae3b8a5a6e195a25e5a89.txt,12,0.53515625,0.96953125,0.08125,0.0578125
333,miami_1511681043056588449_20170510_jpg.rf.5d6cf255dbafa98aee1968c382e1caf8.txt,0,0.53359375,0.77734375,0.29140625,0.2640625
334,chicago_1773515134994471728_20180506_jpg.rf.4a215a641574b2ddb38932a019f338f5.txt,10,0.54453125,0.77421875,0.0671875,0.1015625
335,la_2017_1661604528469750148_20171203_jpg.rf.3e17b3f2cfd97c058ac3d4f3b270b1ed.txt,4,0.6328125,0.24453125,0.10859375,0.07890625
336,cleveland_1677763240748590710_20171225_jpg.rf.f8b551b080ed05c645d1b56fb0855bc2.txt,11,0.2109375,0.7546875,0.071875,0.084375
337,chicago_1770874392009966627_20180503_jpg.rf.ca6f2196b87a865967db7a72f6727663.txt,12,0.640625,0.48515625,0.1234375,0.1015625
338,miami_1907781179782640805_20181108_jpg.rf.a534e437d7b0c524af1d4199ec02f454.txt,4,0.596875,0.478125,0.096875,0.08359375
339,miami_1261653519276339991_20160530_jpg.rf.b0b4dad770a519a14e0c1ab972406e09.txt,0,0.2265625,0.4484375,0.0890625,0.05625
340,miami_1261653519276339991_20160530_jpg.rf.b0b4dad770a519a14e0c1ab972406e09.txt,7,0.49453125,0.60625,0.115625,0.053125
341,phoenix_1309654181032529865_20160804_jpg.rf.fe7f1bcb5816962f829a33e111b2253d.txt,12,0.6421875,0.63515625,0.11953125,0.059375
342,houston_1779865444494538579_20180515_jpg.rf.214c4887b10046a589a35dcef939d264.txt,6,0.3984375,0.521875,0.06875,0.075
343,chicago_1172712194761353881_20160128_jpg.rf.67decd7ab957a9dc2d758b5cc72f1ce0.txt,2,0.86953125,0.42578125,0.16953125,0.159375
344,miami_1923612667697013096_20181129_jpg.rf.56dfcf46220673395177fe49a96c1975.txt,12,0.35390625,0.74765625,0.071875,0.0984375
345,houston_1652320432386575781_20171120_jpg.rf.182e905941857967d10a8a1fa4331756.txt,0,0.446875,0.53671875,0.209375,0.1828125
346,houston_1559158970776971283_20170715_jpg.rf.9f4c2598501c81bbb4b6be94ef5c16c7.txt,6,0.71171875,0.69375,0.0609375,0.121875
347,phoenix_1868522742124648943_20180914_jpg.rf.a88bff4b7df181c2557628ceb689cb6b.txt,0,0.446875,0.32265625,0.1296875,0.10234375
348,houston_998186037839455359_20150602_jpg.rf.25a36b78fbf75f2947153e1345b6d460.txt,1,0.77265625,0.73515625,0.0609375,0.0796875
349,houston_998186037839455359_20150602_jpg.rf.25a36b78fbf75f2947153e1345b6d460.txt,8,0.878125,0.89140625,0.234375,0.1515625
350,la_2017_1611976026080956930_20170925_jpg.rf.2482043faf921737eb4ef9b038889f98.txt,0,0.4640625,0.5,0.634375,0.66640625
351,london_1842807678831112132_20180810_jpg.rf.58a8ad5dc1df18278d44a53196194514.txt,2,0.50625,0.678125,0.18203125,0.196875
352,miami_1241433610443572245_20160502_jpg.rf.935aa7162ae453fea1e94307e07f4484.txt,0,0.3765625,0.7921875,0.33359375,0.33046875
353,phoenix_1715421111205740074_20180215_jpg.rf.0e1cb49ebf71f99ad45a92f1615fa5ef.txt,7,0.36875,0.3078125,0.178125,0.08125
354,charlotte_1585702767213073710_20170820_jpg.rf.b5f4ac6f6115716665e6747d41fef9ee.txt,0,0.20625,0.49375,0.05078125,0.053125
355,miami_1108108604883686827_20151031_jpg.rf.48b1a36d1e4d8707635512a40d4ef614.txt,2,0.48671875,0.71171875,0.21328125,0.2296875
356,houston_1078321156367269087_20150920_jpg.rf.cda055a0630d8ee85b7f35d0daa61837.txt,11,0.66328125,0.49609375,0.0703125,0.0734375
357,chicago_1692109156068074948_20180114_jpg.rf.a8343fed4438d8f22147f35dd1f74257.txt,12,0.434375,0.40546875,0.165625,0.17265625
